30403	3
30405	2
30407	4
30408	3
30409	2
30410	1
30412	4
30413	1
30415	1
30416	1
30418	1
30419	1
30420	1
30423	1
30424	1
30425	1
30426	1
30427	1
30428	5
30429	1
30430	3
30431	1
30433	2
30434	1
30435	1
30437	1
30438	1
30439	1
30440	1
30441	1
30442	1
30443	2
30444	1
30446	2
30451	1
30453	1
30460	3
30461	2
30462	2
30463	3
30464	1
30465	2
30466	1
30467	1
30468	2
30469	1
30481	2
30482	1
30484	1
30485	3
30486	3
30487	1
30488	1
30493	1
30494	1
30495	4
30496	4
30497	4
30498	1
30499	1
30500	1
30501	1
30503	4
30504	3
30505	4
30507	1
30512	2
30515	1
30516	1
30518	1
30519	1
30524	1
30525	1
30526	1
30527	1
30528	3
30529	3
30530	4
30531	3
30532	5
30534	1
30535	1
30536	1
30537	2
30538	2
30540	2
30541	4
30542	1
30543	3
30544	3
30547	3
30548	1
30549	2
30550	2
30551	2
30552	2
30554	2
30555	2
30556	1
30557	1
30559	3
30560	1
30562	1
30563	1
30565	1
30567	1
30568	1
30569	1
30570	1
30571	1
30572	1
30573	1
30574	1
30575	1
30576	1
30578	1
30579	1
30580	1
30581	1
30582	1
30583	1
30584	1
30585	1
30586	1
30587	1
30588	1
30589	1
30590	1
30591	1
30592	4
30593	4
30594	1
30595	5
30596	1
30597	1
30598	5
30599	1
30603	1
30604	1
30605	1
30606	1
30607	1
30609	1
30610	5
30612	1
30615	1
30624	1
30626	1
30627	2
30628	1
30629	2
30630	4
30631	3
30632	4
30633	1
30634	2
30635	2
30638	1
30639	4
30640	3
30642	1
30643	2
30644	2
30645	2
30646	2
30647	2
30648	1
30649	2
30650	2
30652	2
30653	3
30654	2
30657	7
30658	3
30660	2
30661	2
30666	1
30667	2
30668	1
30669	2
30670	2
30671	1
30672	5
30674	1
30676	4
30677	1
30680	1
30681	4
30682	1
30683	1
30684	1
30685	1
30686	4
30687	1
30689	5
30690	1
30691	3
30692	1
30693	1
30694	3
30695	1
30697	3
30698	3
30702	3
30703	1
30705	2
30706	3
30707	2
30708	2
30709	2
30710	2
30711	1
30712	1
30713	3
30714	1
30715	3
30716	1
30717	2
30718	2
30719	1
30720	2
30721	2
30722	2
30724	2
30726	1
30728	1
30729	1
30731	1
30737	2
30738	2
30739	3
30743	3
30744	2
30745	2
30748	2
30750	3
30751	2
30752	2
30755	1
30756	2
30757	2
30759	2
30760	2
30761	2
30762	2
30763	1
30764	3
30766	2
30767	2
30769	2
30770	3
30772	3
30774	3
30775	1
30776	6
30777	2
30778	3
30779	3
30780	2
30781	3
30782	3
30783	2
30785	3
30786	2
30787	3
30788	3
30789	3
30790	2
30791	2
30792	1
30794	1
30795	1
30796	1
30797	1
30799	2
30800	1
30801	1
33157	1
30835	2
30836	2
30837	1
30838	3
30840	3
30841	6
30842	3
30843	4
30844	4
30845	1
30846	5
30847	1
30848	6
30849	4
30850	2
30851	2
30852	2
30853	2
30854	2
30855	2
30856	5
30857	2
30858	2
30861	3
30862	1
30863	4
30864	2
30865	2
30866	1
30867	2
30868	1
30869	1
30870	2
30871	3
30872	3
30873	4
30874	3
30875	1
30876	2
30877	4
30879	2
30880	5
30881	2
30882	6
30883	1
30894	1
30896	1
30897	1
30901	2
30903	1
30904	4
30905	2
30908	3
30921	2
30922	1
30923	1
30929	2
30935	1
30937	2
30949	1
30953	2
30957	4
30958	4
30967	1
30969	1
30970	1
30977	1
30978	1
30979	1
30981	1
30982	1
30983	1
30984	1
30992	1
30993	1
30996	1
30997	1
30998	3
31000	2
31002	2
31003	1
31006	1
31007	1
31008	1
31010	1
31015	1
31017	1
31022	1
31023	4
31034	1
31038	1
31039	1
31043	1
31046	4
31047	7
31048	2
31052	1
31055	3
31056	3
31057	2
31059	4
31064	3
31067	2
31069	2
31071	5
31072	1
31073	4
31074	1
31075	2
31076	3
31077	2
31078	1
31079	4
31082	3
31084	2
31087	4
31089	2
31090	2
31091	1
31092	3
31093	2
31094	5
31095	1
31096	1
31101	4
31102	5
31103	2
31104	1
31108	5
31109	2
31110	1
31111	3
31112	2
31113	1
31115	1
31116	2
31117	1
31118	1
31119	2
31120	3
31121	1
31122	2
31123	1
31124	3
33159	1
31131	1
31132	2
31135	1
31137	3
31138	3
31141	5
31142	2
31143	3
31144	3
31145	3
31150	2
31153	1
31154	1
31155	3
31169	3
31170	2
31171	1
31172	1
31173	1
31177	1
31178	1
31179	1
31180	3
31181	3
31182	1
31183	3
31184	1
31185	2
31186	2
31187	3
31188	3
31189	5
31190	1
31191	1
31192	3
31193	1
31194	1
31195	5
31196	5
31197	1
31198	1
31199	1
31200	3
31201	1
31202	3
31206	4
31209	1
31210	1
31211	2
31212	1
31213	2
31214	2
31215	2
31217	1
31218	2
31220	1
31222	4
31223	3
31224	1
31227	2
31228	1
31234	3
31237	8
31238	5
31239	5
31240	3
31241	8
31244	1
31245	2
31246	1
31248	2
31250	1
31252	3
31253	1
31255	3
31258	3
31260	3
31261	1
31264	1
31265	2
31266	1
31267	2
31268	1
31270	1
31271	1
31272	1
31273	3
31275	5
31276	1
31278	2
31279	1
31280	7
31281	1
31284	1
31285	1
31286	1
31287	1
31288	1
31289	1
31290	1
31291	1
31292	1
31293	1
31294	1
31295	1
31296	1
31299	2
31306	1
31307	1
31326	2
31332	1
31361	1
31364	1
31370	2
31373	2
31386	1
31387	1
31392	3
31393	2
31394	2
31397	1
31398	2
31399	1
31400	3
31401	3
31402	1
31403	2
31414	1
31415	1
31418	3
31424	2
31425	1
31428	2
31429	1
31432	1
31433	2
31444	2
31447	1
31449	1
31450	1
31451	2
31452	2
31453	1
31455	1
31456	2
31459	1
31463	2
31466	1
31467	2
31483	3
31501	1
31559	4
31581	3
31602	1
31606	3
31609	1
31610	1
31620	1
31638	3
31661	3
31679	1
31698	1
31700	2
31723	1
31739	1
31743	1
31755	1
31767	1
31770	1
31776	3
31779	4
31783	4
31821	4
31848	3
31868	3
31877	1
31878	1
31884	3
31887	2
31890	1
31897	3
31901	2
32946	1
32019	2
32021	2
32048	1
32053	2
32077	1
32092	1
32157	1
32187	2
32253	2
32259	1
32461	1
32464	2
32465	4
32468	2
32469	1
5419	1
32516	4
33387	2
32641	3
32642	5
32643	1
32644	4
32645	4
32646	4
32647	2
32648	2
32649	1
32650	1
32651	1
32652	1
32653	1
32654	2
32655	1
32656	1
32657	1
32658	2
32659	1
32660	2
32661	2
32662	1
32663	1
32664	1
32665	1
32666	1
32667	1
32668	1
32669	1
32670	4
32671	2
32694	1
32700	1
32741	1
32742	3
32747	1
32748	4
32749	2
32767	1
